title,price,size,productUrl,imageUrl,category,brand
Mrs Mac's Microwave Giant Sausage Roll,$4.00,175g,https://www.igashop.com.au/product/551912,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/551912.jpg",Pies and Sausage Rolls,Mrs Mac's
Mrs Mac's Microwave Traditional Beef Pastie,$4.00,165g,https://www.igashop.com.au/product/551962,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/551962.jpg",Pies and Sausage Rolls,Mrs Mac's
Mrs Mac's Party Sausage Rolls,$11.00,20,https://www.igashop.com.au/product/963313,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/963313.jpg",Pies and Sausage Rolls,Mrs Mac's
Mrs Mac's Potato Top Beef Pies,$10.50,4,https://www.igashop.com.au/product/20000006456,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006456.jpg",Pies and Sausage Rolls,Mrs Mac's
My Muscle Chef Beef Massaman Curry With Basmati Rice,$11.40,400g,https://www.igashop.com.au/product/1800000068222,,Frozen Meals,My Muscle Chef
My Muscle Chef Chicken & Halloumi Potato Bak,$12.00,375g,https://www.igashop.com.au/product/1800000068209,,Frozen Meals,My Muscle Chef
My Muscle Chef Chicken Sundried Tomato Pasta Bake With Fetta,$11.40,370g,https://www.igashop.com.au/product/1800000068206,,Frozen Meals,My Muscle Chef
My Muscle Chef Indian Green Chicken Curry With Basmati Rice & Kale,$11.40,340g,https://www.igashop.com.au/product/1800000068194,,Frozen Meals,My Muscle Chef
My Muscle Chef Thai Red Chicken Curry With Basmati Rice,$11.40,375g,https://www.igashop.com.au/product/1800000068210,,Frozen Meals,My Muscle Chef
Nanna's Apple Crumble,$5.90,550g,https://www.igashop.com.au/product/155685,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/155685.jpg","Pies, Pastries and Puddings",Nanna's
Nanna's Apple Pie,$6.50,4,https://www.igashop.com.au/product/108777,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/108777.jpg","Pies, Pastries and Puddings",Nanna's
Nanna's Classic Crepes,$6.85,8,https://www.igashop.com.au/product/436984,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/436984.jpg","Pies, Pastries and Puddings",Nanna's
Nanna's Cookie Dough Sweet Bites,$6.60,300g,https://www.igashop.com.au/product/180000004860,,"Pies, Pastries and Puddings",Nanna's
Nanna's Jam Donut Sweet Bites,$6.60,300g,https://www.igashop.com.au/product/180000004859,,"Pies, Pastries and Puddings",Nanna's
Nanna's Multipack Pies & Desserts Apple Pie,$6.50,4,https://www.igashop.com.au/product/275964,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/275964.jpg","Pies, Pastries and Puddings",Nanna's
Nanna's Rhubarb Apple Crumble,$5.90,550g,https://www.igashop.com.au/product/231287,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/231287.jpg","Pies, Pastries and Puddings",Nanna's
Nanna's Secret Recipe Salted Caramel,$6.50,4,https://www.igashop.com.au/product/576637,,"Pies, Pastries and Puddings",Nanna's
Nanna's Snack Apricot Pies,$6.50,4,https://www.igashop.com.au/product/170839,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/170839.jpg","Pies, Pastries and Puddings",Nanna's
Nanna's Snack Blackberry & Apple Pies,$6.50,4,https://www.igashop.com.au/product/170978,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/170978.jpg","Pies, Pastries and Puddings",Nanna's
Nestlé KitKat Ice Cream Stick,$7.90,4,https://www.igashop.com.au/product/180000000453,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000453.jpg",Multipacks,Nestle
Nestlé Milo Ice Cream,$7.25,1.2l,https://www.igashop.com.au/product/20000004075,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004075.jpg",Ice Cream Tubs,Nestle
Nestlé Oreo Ice Cream Tub,$7.25,1.2l,https://www.igashop.com.au/product/132255,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/132255.jpg",Ice Cream Tubs,Nestle
New Chinese Garden Honey Chicken,$16.65,320g,https://www.igashop.com.au/product/20000006989,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006989.jpg","Chicken, Duck and Turkey",New Chinese Garden
New Chinese Garden Lemon Chicken,$16.65,420g,https://www.igashop.com.au/product/20000006984,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006984.jpg","Chicken, Duck and Turkey",New Chinese Garden
New Chinese Garden Mongolian Beef,$16.65,530g,https://www.igashop.com.au/product/20000006987,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006987.jpg",Beef,New Chinese Garden
New Chinese Garden Satay Chicken,$16.65,540g,https://www.igashop.com.au/product/20000006986,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006986.jpg","Chicken, Duck and Turkey",New Chinese Garden
New Chinese Garden Sweet & Sour Pork,$16.65,490g,https://www.igashop.com.au/product/20000006988,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006988.jpg",Pork,New Chinese Garden
Norco Cape Byron Affogato,$11.70,380ml,https://www.igashop.com.au/product/180000005986,,Premium Ice Cream,Norco
Norco Cape Byron Caramel Pecan Pie ,$9.45,1l,https://www.igashop.com.au/product/1800000067747,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067747.jpg",Premium Ice Cream,Norco
Norco Cape Byron Choc Lava ,$11.70,380ml,https://www.igashop.com.au/product/180000005985,,Premium Ice Cream,Norco
Norco Cape Byron Classic Cookie Dough ,$9.45,1l,https://www.igashop.com.au/product/1800000067749,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067749.jpg",Premium Ice Cream,Norco
Norco Cape Byron Cookie Dough ,$11.70,4,https://www.igashop.com.au/product/1800000067745,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067745.jpg",Premium Ice Cream,Norco
Norco Cape Byron Ultimate Sundae,$11.70,380ml,https://www.igashop.com.au/product/1800000068212,,Ice Cream Tubs,Norco
Norco Cape Byron Ultimate Vanilla ,$9.45,1l,https://www.igashop.com.au/product/1800000067746,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000067746.jpg",Premium Ice Cream,Norco
On The Menu Angus Beef Lasagne,$5.70,400g,https://www.igashop.com.au/product/32293,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/32293.jpg",Frozen Meals,On the Menu
On The Menu Beef Lasagne,$9.50,1kg,https://www.igashop.com.au/product/749811,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/749811.jpg",Frozen Meals,On the Menu
On The Menu Beef Rissole,$6.75,320g,https://www.igashop.com.au/product/703425,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/703425.jpg",Frozen Meals,On the Menu
On The Menu Big Feast BBQ Meatballs With Spicy Rice Frozen Meal,$7.80,500g,https://www.igashop.com.au/product/361317,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/361317.jpg",Frozen Meals,On the Menu
On The Menu Big Feast Beef Cutlet With Mash Frozen Meal,$7.80,480g,https://www.igashop.com.au/product/361430,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/361430.jpg",Frozen Meals,On the Menu
On The Menu Butter Chicken Bowl ,$7.35,350g,https://www.igashop.com.au/product/1800000068199,,Frozen Meals,On the Menu
On The Menu Butter Chicken with Rice,$5.70,400g,https://www.igashop.com.au/product/31831,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/31831_1.jpg",Frozen Meals,On the Menu
On The Menu Cheese Burger with Tomato Relish,$4.50,161g,https://www.igashop.com.au/product/101704,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/101704.jpg",Frozen Meals,On the Menu
On The Menu Chicken Fettucine,$3.50,260g,https://www.igashop.com.au/product/189841,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/189841.jpg",Frozen Meals,On the Menu
On The Menu Chicken Kiev,$6.75,320g,https://www.igashop.com.au/product/323288,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/323288.jpg",Frozen Meals,On the Menu
On The Menu Chicken Parmigiana,$6.75,320g,https://www.igashop.com.au/product/144930,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/144930.jpg",Frozen Meals,On the Menu
On The Menu Cottage Pie,$3.50,260g,https://www.igashop.com.au/product/324962,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/324962.jpg",Frozen Meals,On the Menu
On The Menu Korean BBQ Meatballs Bowl ,$7.35,350g,https://www.igashop.com.au/product/1800000068200,,Frozen Meals,On the Menu
On The Menu Lamb Shrank,$6.75,320g,https://www.igashop.com.au/product/645570,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/645570.jpg",Frozen Meals,On the Menu
On The Menu Lasagne Beef,$3.50,260g,https://www.igashop.com.au/product/154480,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/154480.jpg",Frozen Meals,On the Menu
On The Menu Loaded Mac & Cheese,$5.70,400g,https://www.igashop.com.au/product/32272,,Frozen Meals,On the Menu
On The Menu Mixed Grill,$6.75,320g,https://www.igashop.com.au/product/157129,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/157129.jpg",Frozen Meals,On the Menu
On The Menu Ready Go Eat Burgers Fried Chicken,$4.50,165g,https://www.igashop.com.au/product/101712,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/101712.jpg",Frozen Meals,On the Menu
On The Menu Roast Chicken Roll,$5.50,179g,https://www.igashop.com.au/product/101699,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/101699.jpg",Frozen Meals,On the Menu
On The Menu Satay Chicken & Rice,$5.70,400g,https://www.igashop.com.au/product/32340,,Frozen Meals,On the Menu
On The Menu South Indian Coconut Chicken Curry Bowl,$7.35,350g,https://www.igashop.com.au/product/1800000068201,,Frozen Meals,On the Menu
On The Menu Spaghetti & Meatballs,$3.50,260g,https://www.igashop.com.au/product/734604,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/734604.jpg",Frozen Meals,On the Menu
On The Menu Three Cheese Macaroni,$3.50,260g,https://www.igashop.com.au/product/154472,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/154472.jpg",Frozen Meals,On the Menu
On The Menu Vegetable Pad Thai Bowl,$7.35,350g,https://www.igashop.com.au/product/1800000068202,,Frozen Meals,On the Menu
Oreo Ice Cream Cone,$7.90,4,https://www.igashop.com.au/product/458795,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/458795.jpg",Multipacks,Oreo
Oreo Ice Cream Cookie Sandwich,$7.90,4,https://www.igashop.com.au/product/458745,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/458745.jpg",Multipacks,Oreo
Pacific West Asian Banquet,$11.00,1kg,https://www.igashop.com.au/product/190000002931,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000002931.jpg",Finger Food,Pacific West
Pacific West Cocktail Spring Rolls,$11.00,1kg,https://www.igashop.com.au/product/159079,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/159079.jpg",Finger Food,Pacific West
Pacific West Cocktail Spring Rolls,$7.65,430g,https://www.igashop.com.au/product/190000002933,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000002933.jpg",Finger Food,Pacific West
Pacific West Cocktail Spring Rolls,$4.00,180g,https://www.igashop.com.au/product/955205,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/955205.jpg",Frozen Pies and Party Food,Pacific West
Pacific West Dim Sims Vegetable,$8.00,400g,https://www.igashop.com.au/product/180000002614,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000002614.jpg",Frozen Pies and Party Food,Pacific West
Pacific West Indian Platter,$7.80,300g,https://www.igashop.com.au/product/674469,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/674469.jpg",Finger Food,Pacific West
Pacific West Prawn Dumplings,$6.50,700g,https://www.igashop.com.au/product/180000003163,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003163.jpg",Frozen Pies and Party Food,Pacific West
Pacific West Prawn Platter,$8.50,700g,https://www.igashop.com.au/product/180000003164,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003164.jpg",Frozen Pies and Party Food,Pacific West
Pacific West Sweet & Sour Spring Rolls,$6.30,430g,https://www.igashop.com.au/product/190000004875,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000004875.jpg",Finger Food,Pacific West
Pacific West Thai Spring Rolls,$7.65,430g,https://www.igashop.com.au/product/190000002935,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000002935.jpg",Finger Food,Pacific West
Paddle Pop Frozen Dessert Chocolate,$21.00,24,https://www.igashop.com.au/product/180000005928,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005928.jpg",Multipacks,Paddle Pop
Paddle Pop Ice Confection Lemonade,$4.70,8,https://www.igashop.com.au/product/1800000068394,,Multipacks,Paddle Pop
Paddle Pop Ice Confection Twister Mini Mallow ,$7.70,6,https://www.igashop.com.au/product/1800000068356,,Multipacks,Paddle Pop
Paddle Pop Twister Ice Confection Mini Tropical,$7.70,6,https://www.igashop.com.au/product/180000005899,,Multipacks,Paddle Pop
Pampas Filo Pastry,$6.20,375g,https://www.igashop.com.au/product/110889,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/110889.jpg",Pastry Sheets,Pampas
Pampas Puff Pastry 10 Sheets,$8.50,1.6kg,https://www.igashop.com.au/product/181636,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/181636.jpg",Pastry Sheets,Pampas
Pampas Puff Pastry 6 Sheets,$5.50,1kg,https://www.igashop.com.au/product/108638,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/108638.jpg",Pastry Sheets,Pampas
Pampas Puff Pastry Reduced Fat,$5.50,1kg,https://www.igashop.com.au/product/145606,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/145606.jpg",Pastry Sheets,Pampas
Pampas Shortcrust Pastry,$6.00,1kg,https://www.igashop.com.au/product/196136,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/196136.jpg",Pastry Sheets,Pampas
Papa Giuseppi's Panini Tomato & Cheese,$4.95,250g,https://www.igashop.com.au/product/167857,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/167857.jpg",Frozen Pizza,Papa Giuseppi's
Patties Mini Combo Pack Party Pies & Sausage Rolls,$18.00,1kg,https://www.igashop.com.au/product/111178,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/111178.jpg",Pies and Sausage Rolls,Patties
Patties Party Pack,$18.90,1.25kg,https://www.igashop.com.au/product/103612,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/103612.jpg",Pies and Sausage Rolls,Patties
Patties Party Pasties Traditional,$7.70,12,https://www.igashop.com.au/product/115994,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/115994.jpg",Pies and Sausage Rolls,Patties
Patties Party Pies Classic Beef,$7.70,12,https://www.igashop.com.au/product/115986,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/115986.jpg",Pies and Sausage Rolls,Patties
Patties Sausage Roll Party,$7.70,450g,https://www.igashop.com.au/product/140274,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/140274.jpg",Pies and Sausage Rolls,Patties
Patties Vegan Friendly Rolls,$8.65,450g,https://www.igashop.com.au/product/686911,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/686911.jpg",Frozen Vegetarian and Vegan Food,Patties
Peters Chocopolitan Ice Cream,$5.50,2l,https://www.igashop.com.au/product/158023,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/158023.jpg",Ice Cream Tubs,Peters
Peters Drumstick Boysenberry,$9.50,4,https://www.igashop.com.au/product/137140,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/137140.jpg",Multipacks,Peters
Peters Drumstick Caramel,$9.50,4,https://www.igashop.com.au/product/159613,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/159613.jpg",Multipacks,Peters
Peters Drumstick Chocolate Mint,$9.50,4,https://www.igashop.com.au/product/101144,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/101144.jpg",Multipacks,Peters
Peters Drumstick Classic Mixed Ice Creams,$24.00,24,https://www.igashop.com.au/product/923185,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/923185.jpg",Multipacks,Peters
Peters Drumstick Classic Vanilla,$9.50,4,https://www.igashop.com.au/product/121822,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/121822.jpg",Multipacks,Peters
Peters Drumstick Ice Cream Vanilla,$24.00,24,https://www.igashop.com.au/product/20000003636,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000003636.jpg",Multipacks,Peters
Peters Drumstick Mini Boysen Berry Swirl,$9.50,6,https://www.igashop.com.au/product/731198,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/731198.jpg",Multipacks,Peters
Peters Drumstick Mini Chocolate Caramel,$9.50,6,https://www.igashop.com.au/product/411701,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/411701.jpg",Multipacks,Peters
Peters Drumstick Minis Ice Cream Vanilla,$9.50,6,https://www.igashop.com.au/product/139354,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/139354.jpg",Multipacks,Peters
Peters Drumstick Plant Based Classic Vanilla Cones,$6.90,4,https://www.igashop.com.au/product/487613,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/487613.jpg",Multipacks,Peters
Peters Drumstick Saucy Dulce De Leche,$9.50,4,https://www.igashop.com.au/product/180000005465,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005465.jpg",Multipacks,Peters
Peters Drumstick Saucy Strawberry,$9.50,4,https://www.igashop.com.au/product/180000005466,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005466.jpg",Multipacks,Peters
Peters Drumstick Super Chocolate,$9.50,4,https://www.igashop.com.au/product/110732,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/110732.jpg",Multipacks,Peters
Peters Frosty Fruits Tropical,$6.00,8,https://www.igashop.com.au/product/121767,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/121767.jpg",Multipacks,Peters
Peters Frosty Fruits Watermelon,$6.00,8,https://www.igashop.com.au/product/419806,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/419806.jpg",Multipacks,Peters
Peters Ice Cream No Added Sugar Creamy Vanilla,$8.00,1.2l,https://www.igashop.com.au/product/103536,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/103536.jpg",Ice Cream Tubs,Peters
Peters Icey Pole Lemonade Raspberry,$5.00,8,https://www.igashop.com.au/product/145622,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/145622.jpg",Multipacks,Peters
Peters Icy Pole Lemonade,$5.00,8,https://www.igashop.com.au/product/110821,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/110821.jpg",Multipacks,Nestle
Peters Lactose Free Ice Cream Creamy Vanilla,$9.00,1.2l,https://www.igashop.com.au/product/143191,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/143191.jpg",Ice Cream Tubs,Peters
Peters Life Savers Icy Poles,$6.00,8,https://www.igashop.com.au/product/101209,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/101209.jpg",Multipacks,Peters
Peters Light & Creamy Choc Caramel & Vanilla Swirl Ice Cream,$4.95,1.8l,https://www.igashop.com.au/product/103510,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/103510.jpg",Ice Cream Tubs,Peters
Peters Light & Creamy Classic Vanilla Ice Cream,$4.95,1.8l,https://www.igashop.com.au/product/103489,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/103489.jpg",Ice Cream Tubs,Peters
Peters Light & Creamy Classic Vanilla Ice Cream Slices,$9.00,12,https://www.igashop.com.au/product/135229,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/135229.jpg",Multipacks,Peters
Peters Light & Creamy French Vanilla Ice Cream,$4.95,1.8l,https://www.igashop.com.au/product/103497,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/103497.jpg",Ice Cream Tubs,Peters
Peters Light & Creamy Raspberry Ripple Ice Cream,$4.95,1.8l,https://www.igashop.com.au/product/103502,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/103502.jpg",Ice Cream Tubs,Peters
Peters Maxibon Hedgehog Slice,$8.50,4,https://www.igashop.com.au/product/180000005731,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005731.jpg",Multipacks,Peters
Peters Maxibon Peanut Jams with Butter,$6.00,560ml,https://www.igashop.com.au/product/180000003349,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003349.jpg",Multipacks,Peters
Peters Maxibon S.T. Ice Cream,$8.50,4,https://www.igashop.com.au/product/1800000068269,,Multipacks,Peters
Peters Maxibon Vanilla Slice,$8.50,4,https://www.igashop.com.au/product/180000005730,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005730.jpg",Multipacks,Peters
Peters Original Banana Split Ice Cream,$5.50,2l,https://www.igashop.com.au/product/981196,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/981196.jpg",Ice Cream Tubs,Peters
Peters Original Choc Mint Swirl Ice Cream Tub,$5.50,2l,https://www.igashop.com.au/product/180000004636,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000004636.jpg",Ice Cream Tubs,Peters
Peters Original Ice Cream Party Cake,$14.00,1.5l,https://www.igashop.com.au/product/121903,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/121903.jpg",Cakes and Cheesecakes,Nestle
Peters Original Lil Pops Vanilla,$4.00,9,https://www.igashop.com.au/product/1800000068406,,Multipacks,Peters
Peters Original Neapolitan,$10.90,4l,https://www.igashop.com.au/product/150847,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150847.jpg",Ice Cream Tubs,Peters
Peters Original Neapolitan Ice Cream,$5.50,2l,https://www.igashop.com.au/product/143955,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/143955.jpg",Ice Cream Tubs,Peters
Peters Original Rainbow Ice Cream,$5.50,2l,https://www.igashop.com.au/product/745799,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/745799.jpg",Ice Cream Tubs,Peters
Peters Original Twin Pole Vanilla Choc,$4.00,8,https://www.igashop.com.au/product/20000004132,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004132.jpg",Multipacks,Peters
Peters Original Vanilla,$10.90,4l,https://www.igashop.com.au/product/122551,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/122551.jpg",Ice Cream Tubs,Peters
Peters Original Vanilla Ice Cream,$5.50,2l,https://www.igashop.com.au/product/121521,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/121521.jpg",Ice Cream Tubs,Peters
Peters Polar Pie,$6.75,6,https://www.igashop.com.au/product/634600,,Multipacks,Peters
Peters Twin Pole Cola Spider,$4.00,8,https://www.igashop.com.au/product/180000003641,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003641.jpg",Multipacks,Peters
Peters Twin Pole Pineapple & Raspberry,$4.00,8,https://www.igashop.com.au/product/20000004131,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004131.jpg",Multipacks,Peters
Pickers Herb & Parmesan Cauliflower Bites,$7.00,230g,https://www.igashop.com.au/product/650570,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/650570.jpg",Finger Food,Pickers
Pickers Jalapeno Cheese Nuggets,$7.00,230g,https://www.igashop.com.au/product/653484,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/653484.jpg",Finger Food,Pickers
Pickers Mini Italian Mozzarella Sticks,$7.00,230g,https://www.igashop.com.au/product/653497,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/653497.jpg",Finger Food,Pickers
Pickers Nacho Cheese Triangles,$7.00,230g,https://www.igashop.com.au/product/649207,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/649207.jpg",Finger Food,Pickers
Pickers Spicy Onion Rings,$7.00,350g,https://www.igashop.com.au/product/649134,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/649134.jpg",Finger Food,Pickers
Proud & Punch Caramel Date Night,$7.75,6,https://www.igashop.com.au/product/295582,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/295582.jpg",Multipacks,Proud & Punch
Proud & Punch Coconuts For Mango,$7.75,6,https://www.igashop.com.au/product/453601,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/453601.jpg",Multipacks,Proud & Punch
