title,price,size,productUrl,imageUrl,category,brand
Cold Power Regular Laundry Triple Capsules,$10.00,364g,https://www.igashop.com.au/product/629561,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/629561.jpg",Laundry Liquid,Cold Power
Cold Power Sensitive Pure Clean Powder Laundry Detergent,$12.00,2kg,https://www.igashop.com.au/product/806760,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/806760.jpg",Laundry Powder,Cold Power
Cold Power Sensitive Triple Capsules ,$13.00,29,https://www.igashop.com.au/product/1800000067474,,Laundry Liquid,Cold Power
Cold Power Sensitive Triple Capsules ,$27.00,46,https://www.igashop.com.au/product/1800000067475,,Laundry Liquid,Cold Power
Combat Ant Rid Bait Ant Bait Destroys The Nest,$7.00,4,https://www.igashop.com.au/product/94978,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/94978.jpg",Insect Repellants,Combat
Combat Ant Rid Indoor Liquid Ant Bait Destroys The Nest,$6.00,50ml,https://www.igashop.com.au/product/395023,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/395023.jpg",Garden Pests,Combat
Combat Ant-Rid Bait Strips With Fast Kill Action Pest Control Insecticides,$6.75,10g,https://www.igashop.com.au/product/738247,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/738247.jpg",Crawling Insects,Combat
Combat Ant-Rid Gel Ant Bait Pest Control Insecticide,$14.00,4,https://www.igashop.com.au/product/764701,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/764701.jpg",Crawling Insects,Combat
Combat Clothing Moth Protector 2 In 1 Action,$7.25,4ml,https://www.igashop.com.au/product/676144,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/676144.jpg",Flying Insects,Combat
Combat Roach Bait Strips With Fast Kill Action,$7.40,20g,https://www.igashop.com.au/product/738323,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/738323.jpg",Crawling Insects,Combat
Comfort Fabric Conditioner Paris,$7.90,800ml,https://www.igashop.com.au/product/180000006267,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006267.jpg",Fabric Softeners,Comfort
Comfort Fabric Conditioner Tahiti ,$7.90,800ml,https://www.igashop.com.au/product/180000006268,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006268.jpg",Fabric Softeners,Comfort
Comfort Fabric Softener Conditioner Pure White Sensitive,$14.00,2l,https://www.igashop.com.au/product/650096,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/650096.jpg",Fabric Softeners,Comfort
Comfort Laundry Fragrance Booster Paris ,$12.20,200g,https://www.igashop.com.au/product/180000006346,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006346.jpg",Fabric Softeners,Comfort
Comfort Laundry Fragrance Booster Tahiti ,$12.20,200g,https://www.igashop.com.au/product/180000006347,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006347.jpg",Fabric Softeners,Comfort
Comfort Pure Kind To Skin Fabric Conditioner,$9.65,900ml,https://www.igashop.com.au/product/20000004986,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004986.jpg",Fabric Softeners,Comfort
Comfort Rosy Blush Fabric Conditioner,$9.65,900ml,https://www.igashop.com.au/product/20000004984,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004984.jpg",Fabric Softeners,Comfort
Comfort Sky Blue Fabric Conditioner,$9.65,900ml,https://www.igashop.com.au/product/20000004985,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004985.jpg",Fabric Softeners,Comfort
Command 3M Large Adhesive Hook,$5.10,1,https://www.igashop.com.au/product/20000000010,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000000010.jpg",Home Improvement and Repair,3m
Command 3M Medium Adhesive Hooks,$4.55,2,https://www.igashop.com.au/product/20000000009,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000000009.jpg",Home Improvement and Repair,3m
Community Co Bowls Sugar Cane,$4.20,10,https://www.igashop.com.au/product/149503,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/149503.jpg",BBQ Needs,Community Co
Community Co Clean Freak Bath & Shower Spray,$2.49,750ml,https://www.igashop.com.au/product/936191,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/936191.jpg",Bathroom Cleaners,Community Co
Community Co Clean Freak Bathroom Wipes,$1.99,50,https://www.igashop.com.au/product/905307,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/905307.jpg",Bathroom Cleaners,Community Co
Community Co Clean Freak Glass & Window Cleaner,$1.85,750ml,https://www.igashop.com.au/product/936463,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/936463.jpg",Glass Cleaners,Community Co
Community Co Clean Freak Glass & Window Wipes,$1.99,50,https://www.igashop.com.au/product/905292,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/905292.jpg",Glass Cleaners,Community Co
Community Co Clean Freak Multi Purpose Cleaner Spray,$1.85,750ml,https://www.igashop.com.au/product/936484,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/936484.jpg",Multipurpose Cleaners,Community Co
Community Co Coffee Cups with Lids,$9.00,16,https://www.igashop.com.au/product/190000010527,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000010527.jpg",Cups and Glasses,Community Co
Community Co Fork Wooden,$1.60,12,https://www.igashop.com.au/product/230749,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/230749.jpg",BBQ Needs,Community Co
Community Co Furniture Polish,$3.95,250g,https://www.igashop.com.au/product/942249,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/942249.jpg","Fabric, Metal and Furniture Care",Community Co
Community Co Ice Cream Bowls,$2.20,10,https://www.igashop.com.au/product/645169,,BBQ Needs,Community Co
Community Co Insect Kill Swat,$3.50,300g,https://www.igashop.com.au/product/942126,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/942126.jpg",Flying Insects,Community Co
Community Co Knife Wooden,$1.60,12,https://www.igashop.com.au/product/230692,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/230692.jpg",BBQ Needs,Community Co
Community Co Multi-Purpose Surface Wipes,$1.99,50,https://www.igashop.com.au/product/905218,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/905218.jpg",Multipurpose Cleaners,Community Co
Community Co Paper Cups Compostable,$1.30,10,https://www.igashop.com.au/product/645177,,BBQ Needs,Community Co
Community Co Paper Cups Compostable,$3.00,10,https://www.igashop.com.au/product/645208,,BBQ Needs,Community Co
Community Co Paper Straws,$2.60,20,https://www.igashop.com.au/product/190000010522,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000010522.jpg",Cups and Glasses,Community Co
Community Co Personal Insect Repellent,$4.60,150g,https://www.igashop.com.au/product/942223,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/942223.jpg",Insect Repellants,Community Co
Community Co Plastic Champagne Glasses,$6.00,20,https://www.igashop.com.au/product/190000010526,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000010526.jpg",Cups and Glasses,Community Co
Community Co Plates Dinner Sugar Cane,$4.00,10,https://www.igashop.com.au/product/149671,,BBQ Needs,Community Co
Community Co Plates Sugar Cane,$4.00,10,https://www.igashop.com.au/product/149655,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/149655.jpg",BBQ Needs,Community Co
Community Co Reusable Bowls,$4.60,4,https://www.igashop.com.au/product/1800000068412,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068412.jpg",Disposable Plates and Bowls,Community Co
Community Co Reusable Cutlery Set,$4.60,12,https://www.igashop.com.au/product/1800000068414,,Disposable Cutlery,Community Co
Community Co Reusable Tumblers,$4.60,4,https://www.igashop.com.au/product/1800000068413,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000068413.jpg",Cups and Glasses,Community Co
Community Co Serviettes,$2.50,25,https://www.igashop.com.au/product/647763,,BBQ Needs,Community Co
Community Co Spoon Wooden,$1.60,12,https://www.igashop.com.au/product/230773,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/230773.jpg",BBQ Needs,Community Co
Community Co Surface Spray Low Irritant,$3.69,350g,https://www.igashop.com.au/product/942192,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/942192.jpg",Insect Repellants,Community Co
Community Co Teaspoons Wooden,$1.60,12,https://www.igashop.com.au/product/645371,,BBQ Needs,Community Co
Community Co Wooden Cutlery & Napkin Set,$3.50,10,https://www.igashop.com.au/product/645143,,BBQ Needs,Community Co
Corelle Winter Frost White Dinner Plate 26cm,$9.50,1,https://www.igashop.com.au/product/232089,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/232089.jpg","Mugs, Cups, Plates and Bowls",Corelle
Corelle Winter Frost White Noodle Bowl,$9.50,1,https://www.igashop.com.au/product/284191,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/284191.jpg","Mugs, Cups, Plates and Bowls",Corelle
Crisp Starch Spray,$9.20,385g,https://www.igashop.com.au/product/379412,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/379412.jpg",Ironing and Laundry Accessories,Crisp
Cuddly Fabric Softener Refill Sachet Classic Fresh,$3.50,300ml,https://www.igashop.com.au/product/352334,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/352334.jpg",Fabric Softeners,Cuddly
Cuddly Fabric Softener Ultra Sensitive,$9.00,1l,https://www.igashop.com.au/product/31886,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/31886.jpg",Fabric Softeners,Cuddly
Cuddly Fabric Softener Ultra Sunshine Fresh,$9.00,1l,https://www.igashop.com.au/product/29782,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/29782.jpg",Fabric Softeners,Cuddly
Cuddly In Wash Coco Cuddles Scent Bosster,$9.80,240g,https://www.igashop.com.au/product/180000002341,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000002341.jpg",Fabric Softeners,Cuddly
Cuddly Sunshine Fresh Fabric Softener Long Lasting Fragrance,$7.65,2l,https://www.igashop.com.au/product/337871,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/337871.jpg",Fabric Softeners,Cuddly
Cuddly Ultra Complete Care Wild Rose,$9.00,850ml,https://www.igashop.com.au/product/820264,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/820264.jpg",Fabric Softeners,Cuddly
Cuddly Ultra Pure & Clear Neroli & Orange Fabric Softener,$6.50,900ml,https://www.igashop.com.au/product/536506,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/536506.jpg",Fabric Softeners,Cuddly
Damp Rid Moisture Absorber Hanging Bag,$10.15,387g,https://www.igashop.com.au/product/190000001659,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000001659.jpg",Mould Killer and Moisture Management,Damp Rid
Damp Rid Moisture Absorber Refill,$7.70,1.19kg,https://www.igashop.com.au/product/190000001488,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000001488.jpg",Mould Killer and Moisture Management,Damp Rid
Darrell Lea Rocklea Road,$18.00,250g,https://www.igashop.com.au/product/464893,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/464893.jpg",Miscellaneous Homewares,Darrell Lea
David Grays Antex Granules,$8.60,500g,https://www.igashop.com.au/product/985700,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/985700.jpg",Crawling Insects,David Grays
Decor Cook Sauce Dispenser,$3.15,1,https://www.igashop.com.au/product/281169,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/281169.jpg","Mugs, Cups, Plates and Bowls",Decord
Decor Double Wall Reusable Stainless Steel Flask,$17.50,400ml,https://www.igashop.com.au/product/880222,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/880222.jpg","Mugs, Cups, Plates and Bowls",Decord
Decor Lunch Box Ice Pack Small Assorted,$8.00,2,https://www.igashop.com.au/product/773093,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/773093.jpg",Food Storage,Decord
Decor Lunch Break Dressing Tubs,$5.50,6,https://www.igashop.com.au/product/234730,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/234730.jpg",Food Storage,Decord
Decor Match Ups Clips Square,$6.00,1,https://www.igashop.com.au/product/946049,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/946049.jpg",Food Storage,Decord
Decor Match Ups Clips Square 1.4L,$7.50,1,https://www.igashop.com.au/product/946285,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/946285.jpg",Food Storage,Decord
Decor Match Ups Clips Tall Square 3L,$10.50,1,https://www.igashop.com.au/product/946316,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/946316.jpg",Food Storage,Decord
Decor Match-Ups Oblong Container,$4.50,1,https://www.igashop.com.au/product/855206,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/855206.jpg",Food Storage,Decord
Decor Match-Ups Oblong Container 1L,$6.50,1,https://www.igashop.com.au/product/855183,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/855183.jpg",Food Storage,Decord
Decor Match-Ups Oblong Container 2L,$9.00,1,https://www.igashop.com.au/product/855191,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/855191.jpg",Food Storage,Decord
Decor Microsafe Container Oblong,$3.25,1,https://www.igashop.com.au/product/282076,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/282076.jpg",Food Storage,Decord
Decor Microsafe Container Round,$3.10,1,https://www.igashop.com.au/product/714293,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/714293.jpg",Food Storage,Decord
Decor Microsafe Easy Heat Value Pack,$21.00,5,https://www.igashop.com.au/product/770150,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/770150.jpg",Food Storage,Decord
Decor Microsafe Easy Steam Egg Poacher,$7.75,1,https://www.igashop.com.au/product/603683,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/603683.jpg",Food Storage,Decord
Decor Microsafe Oblong Container With Steaming Rack 1.6 L,$4.35,1,https://www.igashop.com.au/product/714269,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/714269.jpg",Food Storage,Decord
Decor Microsafe Oblong Containers,$17.00,3,https://www.igashop.com.au/product/869713,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/869713.jpg",Food Storage,Decord
Decor Microsafe Rice Cooker & Veg Steamer,$6.25,1,https://www.igashop.com.au/product/214675,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/214675.jpg",Food Storage,Decord
Decor Microsafe Soup Mug,$2.75,1,https://www.igashop.com.au/product/234405,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/234405.jpg",Food Storage,Decord
Decor Pumped Tritan Bottle  Assorted,$11.50,1,https://www.igashop.com.au/product/880604,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/880604.jpg","Mugs, Cups, Plates and Bowls",Decord
Decor Reva Pegs,$8.50,60,https://www.igashop.com.au/product/970373,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/970373.jpg","Pegs, Baskets and Hangers",Decord
Decor Sauce Dispenser 1L,$5.35,1,https://www.igashop.com.au/product/205511,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/205511.jpg",Miscellaneous Homewares,Decord
Decor Tellfresh Cake Storer With Lifter,$14.50,1,https://www.igashop.com.au/product/935035,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/935035.jpg",Food Storage,Decord
Decor Tellfresh Meat Storer 4L,$15.70,1,https://www.igashop.com.au/product/498164,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/498164.jpg",Food Storage,Decord
Decor Tellfresh Oblong Storer 10L,$19.90,1,https://www.igashop.com.au/product/227466,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/227466.jpg",Food Storage,Decord
Decor Tellfresh Oblong Storer 4L,$11.00,1,https://www.igashop.com.au/product/227597,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/227597.jpg",Food Storage,Decord
Decor Tellfresh Pastry Storer 2.5L,$11.55,1,https://www.igashop.com.au/product/278255,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/278255.jpg",Food Storage,Decord
Decor Tellfresh Square Storer 1.7L,$6.85,1,https://www.igashop.com.au/product/235207,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/235207.jpg",Food Storage,Decord
Decor Tellfresh Storer  1.8L,$6.50,1,https://www.igashop.com.au/product/227369,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/227369.jpg",Food Storage,Decord
Decor Tellfresh Storer Oblong,$6.00,1,https://www.igashop.com.au/product/227393,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/227393.jpg",Food Storage,Decord
Decor Tellfresh Storer Oblong,$5.50,1,https://www.igashop.com.au/product/228488,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/228488.jpg",Food Storage,Decord
Decor Tellfresh Storer Oblong,$5.00,1,https://www.igashop.com.au/product/228755,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/228755.jpg",Food Storage,Decord
Decor Tellfresh Storer Oblong,$7.00,1,https://www.igashop.com.au/product/731732,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/731732.jpg",Food Storage,Decord
