title,price,size,productUrl,imageUrl,category,brand
Bushells Extra Strong Loose Leaf ,$3.50,180g,https://www.igashop.com.au/product/1800000070026,,Loose Leaf Tea,Bushells
Bushells Tea Bags Black Tea,$2.75,50,https://www.igashop.com.au/product/21331,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/21331.jpg",Tea Bags,Bushells
Bushells Tea Bags Blue Label,$2.75,50,https://www.igashop.com.au/product/1800000068698,,Tea Bags,Bushells
Bushells Tea Bags Extra Strong,$3.25,50,https://www.igashop.com.au/product/1800000068699,,Tea Bags,Bushells
Cadbury Dairy Milk Breakaway Choc Malt Shake,$5.00,180g,https://www.igashop.com.au/product/751847,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/751847.jpg",Ready to Drinks,Cadbury
Caffe Aurora Freeze Dried Coffee Italian Style,$9.20,100g,https://www.igashop.com.au/product/160000014234,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000014234.jpg",Instant Coffee,Aurora
Caffe Aurora Ground Coffee Italian Style,$12.60,250g,https://www.igashop.com.au/product/398568,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/398568.jpg",Roast and Ground Coffee,Caffe Aurora
Caffe Aurora Italian Style Ground Coffee,$12.60,250g,https://www.igashop.com.au/product/160000018186,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000018186.jpg",Roast and Ground Coffee,Caffe Aurora
Campbell's Chunky Soup Creamy Veg,$3.50,505g,https://www.igashop.com.au/product/180000002952,,Juices,Campbell's
Campbell's Chunky Soup Hearty Veg,$3.50,505g,https://www.igashop.com.au/product/180000002950,,Juices,Campbell's
Campbell's Chunky Soup Pumpkin Chickpea,$4.60,505g,https://www.igashop.com.au/product/180000002395,,Juices,Campbell's
Carlton Zero Can,$4.00,375ml,https://www.igashop.com.au/product/190000008060,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000008060.jpg",Non-Alcoholic,Carlton Zero
Carlton Zero Can Cluster,$7.70,4,https://www.igashop.com.au/product/948368,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/948368.jpg",Non-Alcoholic,Carlton Zero
Carnation Evaporated Full Cream Milk,$3.00,340ml,https://www.igashop.com.au/product/180000000278,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000278.jpg",Condensed and Evaporated Milk,Carnation
Caro Coffee Caffeine Free,$7.20,150g,https://www.igashop.com.au/product/328987,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/328987.jpg",Instant Coffee,Caro
Celsius Energy Drink Green Apple Cherry,$3.60,330ml,https://www.igashop.com.au/product/180000004965,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000004965.jpg",Energy Drinks,Celsius
Celsius Energy Drink Sparkling Cosmic Vibe,$3.60,330ml,https://www.igashop.com.au/product/180000004966,,Energy Drinks,Celsius
Celsius Energy Drink Sparkling Kiwi Strawberry,$3.60,330ml,https://www.igashop.com.au/product/180000004964,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000004964.jpg",Energy Drinks,Celsius
Celsius Energy Drink Sparkling Watermelon Lemonade,$3.60,330ml,https://www.igashop.com.au/product/180000004967,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000004967.jpg",Energy Drinks,Celsius
Celsius Sunset Vibe Sparkling Mango Passionfruit Flavour,$3.60,330ml,https://www.igashop.com.au/product/1800000070574,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000070574.jpg",Energy Drinks,Celsius
Cherry More,$14.00,1l,https://www.igashop.com.au/product/2212,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/2212.jpg",Juices,Cherry More
Coca Cola Cola Zero Sugar,$4.00,600ml,https://www.igashop.com.au/product/180000005664,,Flavoured Soft Drinks,Coca-Cola 
Coca Cola No Sugar Bottles,$10.00,12,https://www.igashop.com.au/product/20000006065,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000006065.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca Cola Zero Sugar,$4.60,1l,https://www.igashop.com.au/product/363225,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/363225.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca Cola Zero Sugar Zero Caffeine,$2.00,375ml,https://www.igashop.com.au/product/170000000501,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/170000000501.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Classic Soft Drink Bottle,$4.00,1.25l,https://www.igashop.com.au/product/13011,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675001113_0.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Classic Soft Drink Bottle,$3.50,2l,https://www.igashop.com.au/product/14570,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675001007_0.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Classic Soft Drink Bottle,$4.60,1l,https://www.igashop.com.au/product/362855,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675001243_0.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Classic Soft Drink Bottle,$4.00,600ml,https://www.igashop.com.au/product/89038,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675009829_0.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Classic Soft Drink Can,$2.25,375ml,https://www.igashop.com.au/product/20000004784,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004784.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Classic Soft Drink Multipack Cans,$16.00,10,https://www.igashop.com.au/product/382216,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675014779_0.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Classic Soft Drink Multipack Cans,$50.00,30,https://www.igashop.com.au/product/462579,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675012089_0.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Classic Soft Drink Multipack Cans,$24.75,24,https://www.igashop.com.au/product/681220,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675000628_0.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Classic Soft Drink Multipack Mini Bottles,$10.00,12,https://www.igashop.com.au/product/310303,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675038836_0.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Classic Soft Drink Multipack Mini Cans,$6.00,6,https://www.igashop.com.au/product/674451,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/674451.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Vanilla Soft Drink Bottle,$4.00,1.25l,https://www.igashop.com.au/product/932118,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675020961_0.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Vanilla Soft Drink Bottle,$3.50,2l,https://www.igashop.com.au/product/932126,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675020985_0.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Vanilla Soft Drink Bottle,$4.00,600ml,https://www.igashop.com.au/product/932168,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675020589_0.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Vanilla Soft Drink Multipack Cans,$16.00,10,https://www.igashop.com.au/product/983541,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/9300675084147_0.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Vanilla Soft Drink Multipack Mini Cans,$6.00,6,https://www.igashop.com.au/product/673057,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/673057.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Vanilla Zero Sugar Soft Drink Bottle,$4.00,1.25l,https://www.igashop.com.au/product/738328,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/738328.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Zero Sugar Caffeine Free PET,$4.00,1.25l,https://www.igashop.com.au/product/182153,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/182153.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Zero Sugar Caffeine Free Soft Drink Multipack can,$16.00,10,https://www.igashop.com.au/product/178418,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/178418.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Zero Sugar Lime Soft Drink Bottle,$4.00,1.25l,https://www.igashop.com.au/product/180000002417,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000002417.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Zero Sugar Lime Soft Drink Bottle,$4.00,600ml,https://www.igashop.com.au/product/180000003299,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000003299.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Zero Sugar Soft Drink Bottle,$4.00,600ml,https://www.igashop.com.au/product/190000003881,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000003881.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Zero Sugar Soft Drink Bottle,$4.00,1.25l,https://www.igashop.com.au/product/848631,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/848631.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Zero Sugar Soft Drink Bottle,$3.50,2l,https://www.igashop.com.au/product/921743,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/921743.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Zero Sugar Soft Drink Can,$2.25,375ml,https://www.igashop.com.au/product/909238,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/909238.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Zero Sugar Soft Drink Mini Can,$2.45,250ml,https://www.igashop.com.au/product/848673,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/848673.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Zero Sugar Soft Drink Multipack Bottles,$10.00,12,https://www.igashop.com.au/product/180000000437,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000437.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Zero Sugar Soft Drink Multipack Cans,$16.00,10,https://www.igashop.com.au/product/848694,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/848694.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Zero Sugar Soft Drink Multipack Cans,$24.75,24,https://www.igashop.com.au/product/848733,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/848733.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Zero Sugar Soft Drink Multipack Cans,$50.00,30,https://www.igashop.com.au/product/921751,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/921751.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Zero Sugar Soft Drink Multipack Mini Cans,$6.00,6,https://www.igashop.com.au/product/674485,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/674485.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Zero Sugar Vanilla Cans,$16.00,10,https://www.igashop.com.au/product/180000006327,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006327.jpg",Flavoured Soft Drinks,Coca-Cola 
Coca-Cola Zero Sugar Zero Caffeine,$10.00,12,https://www.igashop.com.au/product/180000006329,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006329.jpg",Flavoured Soft Drinks,Coca-Cola 
Cocobella Coconut Water Straight Up,$3.00,1l,https://www.igashop.com.au/product/240273,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/240273.jpg",Coconut Water,Cocobella
Cocobella Hydrate Raspberry,$4.00,500ml,https://www.igashop.com.au/product/180000005099,,Flavoured Soft Drinks,Cocobella
Cojo Cojo Lychee Juice With Nata De Coco Bits,$2.00,32ml,https://www.igashop.com.au/product/180000006273,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006273.jpg",Juices,Cojo Cojo
Community Co Australian Natural Spring Water,$5.00,10l,https://www.igashop.com.au/product/180000001610,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000001610.jpg",Still Water,Community Co
Community Co Coconut Water,$2.59,1l,https://www.igashop.com.au/product/964123,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/964123.jpg",Lifestyle Beverages,Community Co
Community Co Crystal Peak Spring Water,$1.00,600ml,https://www.igashop.com.au/product/671034,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/671034.jpg",Sparkling Water,Community Co
Community Co Crystal Peak Spring Water,$2.00,1.5l,https://www.igashop.com.au/product/671050,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/671050.jpg",Sparkling Water,Community Co
Community Co Crystal Peak Spring Water Bottles,$8.75,24,https://www.igashop.com.au/product/671000,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/671000.jpg",Still Water,Community Co
Community Co Crystal Peaks Spring Water,$6.00,12,https://www.igashop.com.au/product/670981,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/670981.jpg",Still Water,Community Co
Community Co Lactose Free Full Cream Milk,$2.00,1l,https://www.igashop.com.au/product/933266,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/933266.jpg",Lactose Free Milk,Community Co
Community Co Lactose Free Low Fat Milk,$2.00,1l,https://www.igashop.com.au/product/934864,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/934864.jpg",Lactose Free Milk,Community Co
Community Co Lightly Sparkling Natural Water,$1.90,1.25l,https://www.igashop.com.au/product/800531,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/800531.jpg",Sparkling Water,Community Co
Community Co Lightly Sparkling Water,$8.30,12,https://www.igashop.com.au/product/943554,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/943554.jpg",Sparkling Water,Community Co
Community Co Lightly Sparkling Water,$1.00,500ml,https://www.igashop.com.au/product/983282,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/983282.jpg",Sparkling Water,Community Co
Community Co Soy Milk,$1.75,1l,https://www.igashop.com.au/product/934848,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/934848.jpg",Soy Milk,Community Co
Community Co Spring Water,$7.00,1.5l,https://www.igashop.com.au/product/180000004998,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000004998.jpg",Still Water,Community Co
Community Co Still Water,$10.90,24,https://www.igashop.com.au/product/645541,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/645541.jpg",Still Water,Community Co
Community Co Unsweetened Almond Milk,$1.85,1l,https://www.igashop.com.au/product/934851,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/934851.jpg",Almond Milk,Community Co
Community Co Unsweetened Oat Milk,$2.00,1l,https://www.igashop.com.au/product/1800000069920,,Oat and Rice Milk,Community Co
Cool Ridge Raspberry Sparkling Water,$3.40,750ml,https://www.igashop.com.au/product/924429,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/924429.jpg",Flavoured Water,Cool Ridge
Cool Ridge Sparkling Water,$2.90,500ml,https://www.igashop.com.au/product/198573,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/198573.jpg",Sparkling Water,Cool Ridge
Cool Ridge Spring Water,$2.40,600ml,https://www.igashop.com.au/product/10403,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/10403.jpg",Still Water,Cool Ridge
Cool Ridge Spring Water,$3.00,750ml,https://www.igashop.com.au/product/414385,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/414385.jpg",Still Water,Cool Ridge
Cool Ridge Spring Water,$2.75,1l,https://www.igashop.com.au/product/67146,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/67146.jpg",Still Water,Cool Ridge
Cottee's Cordial Apple & Raspberry Cordial ,$2.75,1l,https://www.igashop.com.au/product/1800000067499,,Cordials,Cottee's
Cottee's Cordial Apple & Raspberry Cordial ,$2.75,1l,https://www.igashop.com.au/product/1800000067507,,Cordials,Cottee's
Cottee's Cordial Coola Cordial ,$2.75,1l,https://www.igashop.com.au/product/1800000067500,,Cordials,Cottee's
Cottee's Cordial Coola Cordial ,$2.75,1l,https://www.igashop.com.au/product/1800000067505,,Cordials,Cottee's
Cottee's Cordial Fruit Cup Cordial,$2.75,1l,https://www.igashop.com.au/product/624202,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/624202.jpg",Cordials,Cottee's
Cottee's Cordial Fruit Cup Cordial ,$2.75,1l,https://www.igashop.com.au/product/1800000067498,,Cordials,Cottee's
Cottee's Cordial Fruit Cup Cordial ,$2.75,1l,https://www.igashop.com.au/product/1800000067501,,Cordials,Cottee's
Cottee's Cordial Lemon Cordial ,$2.75,1l,https://www.igashop.com.au/product/1800000067503,,Cordials,Cottee's
Cottee's Cordial Lemon Cordial ,$2.75,1l,https://www.igashop.com.au/product/1800000067509,,Cordials,Cottee's
Cottee's Cordial Orange Cordial,$5.45,1l,https://www.igashop.com.au/product/624121,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/624121.jpg",Cordials,Cottee's
Cottee's Cordial Orange Cordial ,$2.75,1l,https://www.igashop.com.au/product/1800000067502,,Cordials,Cottee's
Cottee's Cordial Orange Cordial ,$2.75,1l,https://www.igashop.com.au/product/1800000067508,,Cordials,Cottee's
Cottee's Cordial Pine Lime Cordial ,$2.75,1l,https://www.igashop.com.au/product/1800000067510,,Cordials,Cottee's
Cottee's Cordial Raspberry Cordial ,$2.75,1l,https://www.igashop.com.au/product/1800000067504,,Cordials,Cottee's
Cottee's Cordial Raspberry Cordial ,$2.75,1l,https://www.igashop.com.au/product/1800000067506,,Cordials,Cottee's
Cottee's Zero Sugar Cordial Raspberry,$5.45,1l,https://www.igashop.com.au/product/160000011301,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1600000011301.jpg",Cordials,Cottee's
Daily Company Juice Orange Pulp Free,$7.50,2l,https://www.igashop.com.au/product/175457,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/175457.jpg",Juices,Daily Juice
